anio,banco_estandarizado,meses_con_dato,activos_totales,patrimonio,roe,morosidad,solvencia_proxy,cluster,pca_1,pca_2,perfil_cluster,puntaje_cluster,roe_real,roe_estimado,error_roe,error_abs_roe,puntaje_roe_modelo,cambio_proyectado_activos_totales,cambio_proyectado_morosidad,cambio_proyectado_roe,cambio_proyectado_solvencia_proxy,cambio_proyectado_pct_activos_totales,cambio_proyectado_pct_morosidad,cambio_proyectado_pct_roe,cambio_proyectado_pct_solvencia_proxy,valor_base_activos_totales,valor_base_morosidad,valor_base_roe,valor_base_solvencia_proxy,valor_proyectado_activos_totales,valor_proyectado_morosidad,valor_proyectado_roe,valor_proyectado_solvencia_proxy,puntaje_activos_proyectados,puntaje_roe_proyectado,puntaje_morosidad_proyectada,puntaje_solvencia_proyectada,puntaje_tendencia_general,score_salud,tipo_score,lectura_score,ranking_score,analisis_ejecutivo
2017,D-MIRO,12,103.065,15.715833333333334,4.1275,13.075833333333334,13.806666666666667,2,-0.8460287104867494,0.428162210583319,Mayor riesgo relativo,30,4.1275,5.0810947361357774,-0.953594736135777,2.743943190536315,33.33,-28.633082621863565,5.866530120311928,-26.172427180459835,-1.4796184830333692,-28.254472687846423,46.782536844592734,-172.9836561828145,-16.440205367037436,101.34,12.54,-15.13,9.0,72.70691737813644,18.406530120311928,-41.30242718045984,7.520381516966631,,,,,,31.85,historico_sin_proyecciones,Requiere revisión,19,"En 2017, D-MIRO obtiene un score de salud financiera de 31.85/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2017,FINCA,12,56.487500000000004,12.0625,4.058333333333334,4.585,19.783333333333335,2,-1.01172112807866,0.19189279662127676,Mayor riesgo relativo,30,4.058333333333334,5.043458833758832,-0.9851255004254987,1.731989470791552,29.17,6.491991025391087,-3.49162406356686,57.4220898047353,-0.3776375888539665,7.878629885183358,-18.21400137489233,67.6190412208376,-4.051905459806507,82.4,19.17,-84.92,9.32,88.89199102539109,15.678375936433142,-27.4979101952647,8.942362411146034,,,,,,29.54,historico_sin_proyecciones,Requiere revisión,20,"En 2017, FINCA obtiene un score de salud financiera de 29.54/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2017,BOLIVARIANO,12,2982.7083333333335,253.39416666666668,9.0325,8.375,7.2441666666666675,2,0.6903699708156721,0.04702041629333189,Mayor riesgo relativo,30,9.0325,10.057544906413034,-1.025044906413034,1.025044906413034,25.0,238.32482496930243,15.200428952598259,-0.1410177205037364,0.32800260811480264,3.793320201652181,938.2980834937197,-1.2819792773066945,3.664833610221259,6282.75,1.62,11.0,8.95,6521.074824969302,16.82042895259826,10.858982279496264,9.278002608114802,,,,,,27.22,historico_sin_proyecciones,Requiere revisión,21,"En 2017, BOLIVARIANO obtiene un score de salud financiera de 27.22/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2017,DESARROLLO DE LOS PUEBLOS S.A,12,169.51333333333335,15.784166666666666,9.933333333333332,7.2775,8.194166666666666,2,-0.5044498786475424,-0.3318089262753303,Mayor riesgo relativo,30,9.933333333333332,11.25463663600289,-1.3213033026695564,9.239100944965529,20.83,60.72352698709051,-0.32538591534840045,20.49462531424228,0.7579517201865773,18.304553863595135,-3.4578737018958603,468.98456096664256,7.511910011759934,331.74,9.41,4.37,10.09,392.4635269870905,9.0846140846516,24.864625314242282,10.847951720186577,,,,,,24.91,historico_sin_proyecciones,Requiere revisión,22,"En 2017, DESARROLLO DE LOS PUEBLOS S.A obtiene un score de salud financiera de 24.91/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2017,PROCREDIT,12,341.88000000000005,58.25833333333333,20.09,3.9908333333333332,13.599166666666667,2,-0.503826260170554,-0.7643103086859608,Mayor riesgo relativo,30,20.09,21.954259059220096,-1.8642590592200952,17.0402314487904,12.5,85.42622115731535,0.6652489806374695,-6.366764733762837,-3.652126150230389,12.409206890852161,22.174966021248984,-164.94209154826004,-50.09775240370904,688.41,3.0,3.86,7.29,773.8362211573153,3.6652489806374695,-2.5067647337628367,3.637873849769611,,,,,,20.28,historico_sin_proyecciones,Requiere revisión,23,"En 2017, PROCREDIT obtiene un score de salud financiera de 20.28/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2017,AMAZONAS,12,161.48333333333332,20.046666666666667,1.9575000000000002,6.399166666666667,10.635,2,-0.6251092796575308,0.08666195998308633,Mayor riesgo relativo,30,1.9575000000000002,6.483597525553151,-4.52609752555315,4.52609752555315,4.17,23.400951261703085,0.6021838725593298,21.08359697805536,-0.6542624841480613,5.1032496481742635,19.362825484222824,94.92839701960992,-8.260889951364412,458.55,3.11,22.21,7.92,481.9509512617031,3.7121838725593297,43.29359697805536,7.265737515851939,,,,,,15.65,historico_sin_proyecciones,Requiere revisión,24,"En 2017, AMAZONAS obtiene un score de salud financiera de 15.65/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,AMAZONAS,12,182.47583333333333,20.285833333333333,51.086666666666666,4.594166666666667,9.5775,1,-0.31833571821648154,-2.3747225290643503,Pequeños con mayor solvencia proxy,75,51.086666666666666,35.089757764457765,15.9969089022089,26.56623204688829,100.0,23.400951261703085,0.6021838725593298,21.08359697805536,-0.6542624841480613,5.1032496481742635,19.362825484222824,94.92839701960992,-8.260889951364412,458.55,3.11,22.21,7.92,481.9509512617031,3.7121838725593297,43.29359697805536,7.265737515851939,,,,,,88.89,historico_sin_proyecciones,Salud financiera favorable,1,"En 2018, AMAZONAS obtiene un score de salud financiera de 88.89/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,DELBANK,12,33.3225,11.101666666666667,32.788333333333334,7.096666666666667,27.768333333333334,1,-1.238220142157226,-0.7757567020364143,Pequeños con mayor solvencia proxy,75,32.788333333333334,26.25162166520208,6.536711668131254,17.38967373711166,95.83,3.525326536678598,1.504959338384246,-3.1347815023982815,-1.9569318027622238,9.301653131078096,52.80559082049986,-23.134918836887685,-6.861612211648752,37.9,2.85,13.55,28.52,41.4253265366786,4.354959338384246,10.41521849760172,26.563068197237776,,,,,,86.57,historico_sin_proyecciones,Salud financiera favorable,2,"En 2018, DELBANK obtiene un score de salud financiera de 86.57/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,PROCREDIT,12,324.82166666666666,59.16583333333333,72.07583333333334,2.905,15.1925,1,-0.30769119038060133,-3.2365885508611303,Pequeños con mayor solvencia proxy,75,72.07583333333334,67.33670015600138,4.73913317733195,7.492414044134898,91.67,85.42622115731535,0.6652489806374695,-6.366764733762837,-3.652126150230389,12.409206890852161,22.174966021248984,-164.94209154826004,-50.09775240370904,688.41,3.0,3.86,7.29,773.8362211573153,3.6652489806374695,-2.5067647337628367,3.637873849769611,,,,,,84.26,historico_sin_proyecciones,Salud financiera favorable,3,"En 2018, PROCREDIT obtiene un score de salud financiera de 84.26/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,PACIFICO,12,5375.860833333333,604.5225,15.914166666666667,3.6016666666666666,9.680833333333334,0,2.0165398754504325,-0.08619228417553775,Bancos grandes o consolidados,85,15.914166666666667,15.599947137006515,0.31421952966015293,0.859806947088404,75.0,404.26259571179617,1.3974570607078114,-5.022563519449964,-0.6434649282868499,3.947337236235243,57.03906370235965,-23.349900136912893,-6.296134327659979,10241.4,2.45,21.51,10.22,10645.662595711796,3.8474570607078116,16.487436480550038,9.57653507171315,,,,,,79.44,historico_sin_proyecciones,Salud financiera favorable,4,"En 2018, PACIFICO obtiene un score de salud financiera de 79.44/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,PICHINCHA,12,10506.606666666667,1057.8441666666668,10.814166666666667,3.965,9.013333333333334,0,4.199844694799401,0.7330127158070849,Bancos grandes o consolidados,85,10.814166666666667,10.572450842883969,0.24171582378269893,0.2882148419867178,70.83,2255.081827724349,-0.20301222289729814,-1.4887908113924428,-0.5477669561888483,10.092597125859513,-4.822143061693543,-12.979867579707435,-5.921804931771333,22343.92,4.21,11.47,9.25,24599.001827724347,4.006987777102702,9.981209188607558,8.702233043811152,,,,,,77.13,historico_sin_proyecciones,Salud financiera favorable,5,"En 2018, PICHINCHA obtiene un score de salud financiera de 77.13/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,GENERAL RUMIÑAHUI,12,816.395,60.725,19.146666666666665,2.353333333333333,7.291666666666667,2,-0.117781517770649,-0.9876322168047724,Mayor riesgo relativo,30,19.146666666666665,17.11942469454156,2.0272419721251054,2.0272419721251054,87.5,86.60166624042336,0.09044981536969576,-2.287454919593584,0.13727598044310163,6.028615619830238,2.740903496051387,-16.01859187390465,1.480862787951474,1436.51,3.3,14.28,9.27,1523.1116662404233,3.3904498153696956,11.992545080406416,9.407275980443101,,,,,,61.94,historico_sin_proyecciones,Perfil financiero sólido,6,"En 2018, GENERAL RUMIÑAHUI obtiene un score de salud financiera de 61.94/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,DINERS,12,1931.985,349.78,14.820833333333333,3.945,18.756666666666668,2,0.2805614970978636,-0.06895899302983054,Mayor riesgo relativo,30,14.820833333333333,14.230361910851501,0.5904714224818325,0.8352033611141892,83.33,239.3989870333894,1.3383802386685124,-3.4504430895418103,-1.3202247464691421,7.203262454818124,24.24601881645856,-40.21495442356422,-8.210352900927502,3323.48,5.52,8.58,16.08,3562.8789870333894,6.858380238668512,5.12955691045819,14.759775253530856,,,,,,59.63,historico_sin_proyecciones,Perfil intermedio con seguimiento,7,"En 2018, DINERS obtiene un score de salud financiera de 59.63/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,PRODUBANCO,12,4424.8875,367.6858333333333,13.854999999999999,1.9916666666666665,7.491666666666667,2,1.362169968643968,-0.346883416371826,Mayor riesgo relativo,30,13.854999999999999,13.453366330875918,0.4016336691240827,0.7329740441657094,79.17,484.19000439993033,-7.351031772488017,-4.633465482542352,-0.2957993185064609,5.263650000271019,-254.36096098574455,-32.51554724591124,-4.068766416870164,9198.75,2.89,14.25,7.27,9682.94000439993,-4.461031772488017,9.616534517457648,6.974200681493539,,,,,,57.32,historico_sin_proyecciones,Perfil intermedio con seguimiento,8,"En 2018, PRODUBANCO obtiene un score de salud financiera de 57.32/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,INTERNACIONAL,12,3423.4341666666664,304.1025,15.033333333333333,1.2058333333333333,8.533333333333333,2,0.9645311517330933,-0.5060960469049468,Mayor riesgo relativo,30,15.033333333333333,14.808655702923614,0.22467763040971991,0.6589602300631513,66.67,310.57613847078755,34.33149856306531,-2.061563102084996,0.021087596787316087,5.002506897430865,2068.162564040079,-18.17956880145499,0.2574798142529437,6208.41,1.66,11.34,8.19,6518.986138470787,35.991498563065306,9.278436897915004,8.211087596787316,,,,,,50.37,historico_sin_proyecciones,Perfil intermedio con seguimiento,9,"En 2018, INTERNACIONAL obtiene un score de salud financiera de 50.37/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,COOPNACIONAL,12,188.58416666666668,27.55333333333333,9.28,14.825833333333334,13.873333333333333,2,-0.7981863555897671,0.2879456917013577,Mayor riesgo relativo,30,9.28,9.178944143518514,0.10105585648148585,0.8669875155939732,62.5,1.3306092263972857,-2.0451324440065313,-0.4040671242141767,0.32067590016270664,0.5331180040856147,-39.711309592359825,-13.204807980855445,2.461058328186544,249.59,5.15,3.06,13.03,250.9206092263973,3.104867555993469,2.6559328757858234,13.350675900162706,,,,,,48.06,historico_sin_proyecciones,Perfil intermedio con seguimiento,10,"En 2018, COOPNACIONAL obtiene un score de salud financiera de 48.06/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,VISIONFUND ECUADOR,12,63.3975,13.623333333333333,9.009166666666667,2.6991666666666667,21.36583333333333,1,-1.0257784935332999,-0.08542750103112276,Pequeños con mayor solvencia proxy,75,9.009166666666667,10.08082864383302,-1.0716619771663527,1.7162920373376618,25.0,14.365184818860286,2.0441681321992258,-7.431122974870917,-0.9189788507072159,8.188089842031626,44.246063467515704,-33.59458849399148,-6.7971808484261524,175.44,4.62,22.12,13.52,189.80518481886028,6.664168132199226,14.688877025129084,12.601021149292784,,,,,,47.22,historico_sin_proyecciones,Perfil intermedio con seguimiento,11,"En 2018, VISIONFUND ECUADOR obtiene un score de salud financiera de 47.22/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,GUAYAQUIL,12,4121.455,438.25666666666666,12.684166666666668,1.9533333333333334,9.51,2,1.3667479278359158,-0.19939504152617982,Mayor riesgo relativo,30,12.684166666666668,12.590331365910329,0.09383530075633868,0.32961321867175847,58.33,372.27616181676785,-0.12176280043368903,-0.885094450797002,0.18906417979202494,3.560451323675293,-5.294034801464742,-5.028945743164784,2.4332584271817885,10455.87,2.3,17.6,7.77,10828.146161816769,2.178237199566311,16.714905549203,7.9590641797920245,,,,,,45.74,historico_sin_proyecciones,Perfil intermedio con seguimiento,12,"En 2018, GUAYAQUIL obtiene un score de salud financiera de 45.74/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,MACHALA,12,737.6391666666667,56.51083333333333,7.826666666666667,2.625,6.723333333333334,2,-0.17946106931938008,-0.4622898356634993,Mayor riesgo relativo,30,7.826666666666667,7.871849015490682,-0.04518234882401476,0.8330503704012044,54.17,37.700837009108,-0.6740785241612233,-0.5806075448532635,-0.15004160762245888,2.9534537414107325,-26.855718094072646,-7.071955479333295,-2.273357691249377,1276.5,2.51,8.21,6.6,1314.200837009108,1.8359214758387765,7.629392455146737,6.449958392377541,,,,,,43.43,historico_sin_proyecciones,Requiere revisión,13,"En 2018, MACHALA obtiene un score de salud financiera de 43.43/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,AUSTRO,12,1683.0108333333335,172.38333333333333,5.928333333333334,5.805,8.833333333333334,2,0.16375060143546566,-0.010248948058680006,Mayor riesgo relativo,30,5.928333333333334,5.986843629503213,-0.058510296169878906,0.23359952464202335,50.0,57.57499280355569,-1.0640413625608924,-4.792275888651021,-0.14217351697542568,1.6319118612600003,-31.387650813005674,-47.58963146624649,-2.081603469625559,3528.07,3.39,10.07,6.83,3585.644992803556,2.3259586374391077,5.277724111348979,6.687826483024574,,,,,,41.11,historico_sin_proyecciones,Requiere revisión,14,"En 2018, AUSTRO obtiene un score de salud financiera de 41.11/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,BOLIVARIANO,12,3181.4283333333333,272.72499999999997,13.0075,46.87416666666667,7.761666666666667,3,0.32722848376185454,1.8794783755147306,Mayor riesgo relativo,30,13.0075,13.14342628443316,-0.13592628443315835,0.6248977399991986,45.83,238.32482496930243,15.200428952598259,-0.1410177205037364,0.32800260811480264,3.793320201652181,938.2980834937197,-1.2819792773066945,3.664833610221259,6282.75,1.62,11.0,8.95,6521.074824969302,16.82042895259826,10.858982279496264,9.278002608114802,,,,,,38.79,historico_sin_proyecciones,Requiere revisión,15,"En 2018, BOLIVARIANO obtiene un score de salud financiera de 38.79/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,LITORAL,12,37.156666666666666,11.435833333333333,8.596666666666666,9.711666666666666,26.8225,1,-1.344927255890553,0.47654540599445894,Pequeños con mayor solvencia proxy,75,8.596666666666666,11.963849535996411,-3.367182869329747,9.546692155013195,8.33,1.1613799793206638,-0.8156683461369134,2.8614104425642823,0.5297896276657212,2.6753742900729414,-8.846728266127043,112.21217421820715,2.2448713036683103,43.41,9.22,2.55,23.6,44.57137997932066,8.404331653863087,5.411410442564282,24.129789627665723,,,,,,37.96,historico_sin_proyecciones,Requiere revisión,16,"En 2018, LITORAL obtiene un score de salud financiera de 37.96/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,SOLIDARIO,12,749.56,120.40499999999999,11.534166666666666,5.221666666666667,15.991666666666667,2,-0.42469968313407364,-0.15135988439079875,Mayor riesgo relativo,30,11.534166666666666,11.84241701304097,-0.30825034637430254,0.506644852932562,41.67,108.09159769758787,0.27710740682968993,12.336647783001261,-2.2615347012749023,13.795992048192455,5.49816283392242,127.0509555406927,-12.571065599082281,783.5,5.04,9.71,17.99,891.5915976975879,5.31710740682969,22.046647783001262,15.728465298725096,,,,,,36.48,historico_sin_proyecciones,Requiere revisión,17,"En 2018, SOLIDARIO obtiene un score de salud financiera de 36.48/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,COMERCIAL DE MANABI,12,52.9175,9.541666666666666,2.5158333333333336,9.976666666666667,14.255,2,-0.861364123329223,0.3537421903345038,Mayor riesgo relativo,30,2.5158333333333336,2.8379696482452736,-0.32213631491194056,2.0104777081329166,37.5,0.5262550636006154,-1.1031890875853603,-59.121273460397525,-2.034568716496091,0.34825958811502566,-43.09332373380313,-60.119253061213676,-18.462511038984495,151.11,2.56,98.34,11.02,151.63625506360063,1.4568109124146398,39.21872653960248,8.985431283503909,,,,,,34.17,historico_sin_proyecciones,Requiere revisión,18,"En 2018, COMERCIAL DE MANABI obtiene un score de salud financiera de 34.17/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,LOJA,12,453.8,48.94333333333333,11.256666666666666,4.050833333333333,9.654166666666667,2,-0.381031904280887,-0.4741334749832959,Mayor riesgo relativo,30,11.256666666666666,11.824547857897278,-0.56788119123061,1.116694936673428,33.33,73.25433471222027,-0.4300006494762463,-3.772702972138678,-0.9323529484499309,7.069994567498313,-12.181321514907827,-27.220079164059722,-11.772133187499128,1036.13,3.53,13.86,7.92,1109.3843347122204,3.0999993505237535,10.087297027861322,6.987647051550069,,,,,,31.85,historico_sin_proyecciones,Requiere revisión,19,"En 2018, LOJA obtiene un score de salud financiera de 31.85/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,D-MIRO,12,104.5625,17.488333333333333,11.890833333333333,7.895,15.615833333333333,2,-0.8180864505056388,-0.14478263824924936,Mayor riesgo relativo,30,11.890833333333333,12.807664013843821,-0.9168306805104874,1.6877826851180815,29.17,-28.633082621863565,5.866530120311928,-26.172427180459835,-1.4796184830333692,-28.254472687846423,46.782536844592734,-172.9836561828145,-16.440205367037436,101.34,12.54,-15.13,9.0,72.70691737813644,18.406530120311928,-41.30242718045984,7.520381516966631,,,,,,29.54,historico_sin_proyecciones,Requiere revisión,20,"En 2018, D-MIRO obtiene un score de salud financiera de 29.54/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,FINCA,12,70.49166666666666,12.614166666666668,4.526666666666666,4.214166666666666,16.290000000000003,2,-0.8570871518956641,0.033568342060870345,Mayor riesgo relativo,30,4.526666666666666,5.643859666722168,-1.1171930000555013,1.320471744613412,20.83,6.491991025391087,-3.49162406356686,57.4220898047353,-0.3776375888539665,7.878629885183358,-18.21400137489233,67.6190412208376,-4.051905459806507,82.4,19.17,-84.92,9.32,88.89199102539109,15.678375936433142,-27.4979101952647,8.942362411146034,,,,,,24.91,historico_sin_proyecciones,Requiere revisión,21,"En 2018, FINCA obtiene un score de salud financiera de 24.91/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,DESARROLLO DE LOS PUEBLOS S.A,12,170.89666666666665,17.52,14.5525,7.425,9.325000000000001,2,-0.5261264220242786,-0.504281409316843,Mayor riesgo relativo,30,14.5525,16.178746852591853,-1.626246852591855,2.5031759526276214,16.67,60.72352698709051,-0.32538591534840045,20.49462531424228,0.7579517201865773,18.304553863595135,-3.4578737018958603,468.98456096664256,7.511910011759934,331.74,9.41,4.37,10.09,392.4635269870905,9.0846140846516,24.864625314242282,10.847951720186577,,,,,,22.59,historico_sin_proyecciones,Requiere revisión,22,"En 2018, DESARROLLO DE LOS PUEBLOS S.A obtiene un score de salud financiera de 22.59/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,CITIBANK,12,655.7691666666666,72.17666666666666,11.832500000000001,0.0,9.137500000000001,2,-0.21141123688934405,-0.7011468438077995,Mayor riesgo relativo,30,11.832500000000001,15.110996248242499,-3.2784962482424986,3.2784962482424986,12.5,-71.93837101575343,-2.404970326085562,-2.2593267121685763,0.1507782018900734,-8.120371488402013,,-12.114352344067434,1.26174227523074,885.9,0.0,18.65,11.95,813.9616289842465,-2.404970326085562,16.390673287831422,12.100778201890073,,,,,,20.28,historico_sin_proyecciones,Requiere revisión,23,"En 2018, CITIBANK obtiene un score de salud financiera de 20.28/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2018,CAPITAL,12,19.469166666666666,11.219166666666666,-50.51916666666667,67.4575,27.00916666666667,3,-2.316685344721507,6.26049686755959,Mayor riesgo relativo,30,-50.51916666666667,-47.12007622710623,-3.3990904395604367,6.312794122821622,4.17,-57.23317269151411,-7.8314319637975505,-20.944102987170165,-1.8714234982418922,-69.16395491421645,-248.6168877396048,-512.0807576325224,-18.27562010001848,82.75,3.15,-4.09,10.24,25.51682730848589,-4.68143196379755,-25.034102987170165,8.368576501758108,,,,,,15.65,historico_sin_proyecciones,Requiere revisión,24,"En 2018, CAPITAL obtiene un score de salud financiera de 15.65/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2019,COMERCIAL DE MANABI,11,51.92181818181818,11.961818181818181,63.99454545454545,12.234545454545453,17.271818181818183,1,-0.7099813727377963,-2.3475373524787315,Pequeños con mayor solvencia proxy,75,63.99454545454545,48.5198681803802,15.474677274165247,15.474677274165247,100.0,0.5262550636006154,-1.1031890875853603,-59.121273460397525,-2.034568716496091,0.34825958811502566,-43.09332373380313,-60.119253061213676,-18.462511038984495,151.11,2.56,98.34,11.02,151.63625506360063,1.4568109124146398,39.21872653960248,8.985431283503909,,,,,,88.89,historico_sin_proyecciones,Salud financiera favorable,1,"En 2019, COMERCIAL DE MANABI obtiene un score de salud financiera de 88.89/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2019,LITORAL,11,39.68181818181818,11.602727272727273,26.778181818181817,9.726363636363637,25.08,1,-1.1848117841408556,-0.44520246690378873,Pequeños con mayor solvencia proxy,75,26.778181818181817,15.084976160539798,11.693205657642022,19.923127052274324,95.83,1.1613799793206638,-0.8156683461369134,2.8614104425642823,0.5297896276657212,2.6753742900729414,-8.846728266127043,112.21217421820715,2.2448713036683103,43.41,9.22,2.55,23.6,44.57137997932066,8.404331653863087,5.411410442564282,24.129789627665723,,,,,,86.57,historico_sin_proyecciones,Salud financiera favorable,2,"En 2019, LITORAL obtiene un score de salud financiera de 86.57/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
